Fecha;Estacion;DIAS_GRA
01-11-2020;5514;5.7
01-12-2020;5514;2.1
01-01-2020;3013;-2.8
01-02-2020;3013;-0.6
01-03-2020;3013;0.9
01-04-2020;3013;5.7
01-05-2020;3013;7.5
01-06-2020;3013;9.3
01-07-2020;3013;12.2
01-08-2020;3013;10.8
01-09-2020;3013;6.8
01-10-2020;3013;2.2
01-11-2020;3013;0.8
01-12-2020;3013;-1.5
01-01-2020;4642E;6.9
01-02-2020;4642E;8.7
01-03-2020;4642E;9.3
01-04-2020;4642E;12.4
01-05-2020;4642E;15.6
01-06-2020;4642E;16.7
01-07-2020;4642E;20.9
01-08-2020;4642E;19.8
01-09-2020;4642E;17.8
01-10-2020;4642E;12.3
01-11-2020;4642E;12.2
01-12-2020;4642E;8.1
01-01-2020;9898;1.4
01-02-2020;9898;5.2
01-03-2020;9898;4.7
01-04-2020;9898;8.5
01-05-2020;9898;12.0
01-06-2020;9898;13.3
01-07-2020;9898;16.8
01-08-2020;9898;17.4
01-09-2020;9898;13.7
01-10-2020;9898;7.9
01-11-2020;9898;6.4
01-12-2020;9898;2.2
01-01-2020;5270B;5.4
01-02-2020;5270B;9.2
01-03-2020;5270B;9.1
01-04-2020;5270B;11.0
01-05-2020;5270B;15.4
01-06-2020;5270B;17.6
01-07-2020;5270B;23.1
01-08-2020;5270B;0
01-09-2020;5270B;18.2
01-10-2020;5270B;12.3
01-11-2020;5270B;10.6
01-12-2020;5270B;5.9
01-01-2020;9170;1.6
01-02-2020;9170;0
01-03-2020;9170;4.6
01-04-2020;9170;8.7
01-05-2020;9170;0
01-06-2020;9170;13.1
01-07-2020;9170;16.0
01-08-2020;9170;16.0
01-09-2020;9170;12.7
01-10-2020;9170;7.6
01-11-2020;9170;5.4
01-12-2020;9170;3.7
01-01-2020;C249I;14.5
01-02-2020;C249I;16.3
01-03-2020;C249I;15.8
01-04-2020;C249I;16.9
01-05-2020;C249I;18.4
01-06-2020;C249I;20.7
01-07-2020;C249I;21.8
01-08-2020;C249I;22.6
01-09-2020;C249I;21.9
01-10-2020;C249I;0
01-11-2020;C249I;18.2
01-12-2020;C249I;16.4
01-01-2020;C649I;14.7
01-02-2020;C649I;16.9
01-03-2020;C649I;15.8
01-04-2020;C649I;17.0
01-05-2020;C649I;0
01-06-2020;C649I;20.5
01-07-2020;C649I;0
01-08-2020;C649I;0
01-09-2020;C649I;22.3
01-10-2020;C649I;20.5
01-11-2020;C649I;18.6
01-12-2020;C649I;16.4
