Fecha;Estacion;DIAS_GRA
01-10-2021;6000A;8.0
01-11-2021;6000A;6.3
01-12-2021;6000A;6.0
01-01-2021;7178I;0
01-02-2021;7178I;0
01-03-2021;7178I;7.4
01-04-2021;7178I;6.6
01-05-2021;7178I;10.6
01-06-2021;7178I;11.1
01-07-2021;7178I;12.3
01-08-2021;7178I;10.1
01-09-2021;7178I;8.8
01-10-2021;7178I;0
01-11-2021;7178I;6.5
01-12-2021;7178I;5.4
01-01-2021;7228;6.4
01-02-2021;7228;6.1
01-03-2021;7228;6.0
01-04-2021;7228;5.7
01-05-2021;7228;9.9
01-06-2021;7228;10.6
01-07-2021;7228;11.4
01-08-2021;7228;9.4
01-09-2021;7228;7.6
01-10-2021;7228;7.4
01-11-2021;7228;6.9
01-12-2021;7228;5.4
01-01-2021;7031;6.8
01-02-2021;7031;5.9
01-03-2021;7031;5.9
01-04-2021;7031;6.4
01-05-2021;7031;10.0
01-06-2021;7031;10.2
01-07-2021;7031;11.6
01-08-2021;7031;9.7
01-09-2021;7031;7.8
01-10-2021;7031;7.7
01-11-2021;7031;6.8
01-12-2021;7031;5.7
01-01-2021;9263D;2.6
01-02-2021;9263D;3.5
01-03-2021;9263D;5.8
01-04-2021;9263D;6.1
01-05-2021;9263D;7.0
01-06-2021;9263D;0
01-07-2021;9263D;9.0
01-08-2021;9263D;9.9
01-09-2021;9263D;5.9
01-10-2021;9263D;6.5
01-11-2021;9263D;3.3
01-12-2021;9263D;1.7
01-01-2021;1690A;2.6
01-02-2021;1690A;3.1
01-03-2021;1690A;6.6
01-04-2021;1690A;6.4
01-05-2021;1690A;0
01-06-2021;1690A;8.9
01-07-2021;1690A;8.8
01-08-2021;1690A;9.6
01-09-2021;1690A;0
01-10-2021;1690A;5.2
01-11-2021;1690A;0
01-12-2021;1690A;2.9
01-01-2021;1484C;3.9
01-02-2021;1484C;3.3
01-03-2021;1484C;7.3
01-04-2021;1484C;7.3
01-05-2021;1484C;8.7
01-06-2021;1484C;9.2
01-07-2021;1484C;7.6
01-08-2021;1484C;0
01-09-2021;1484C;0
01-10-2021;1484C;0
01-11-2021;1484C;0
01-12-2021;1484C;0
01-01-2021;1495;0
01-02-2021;1495;0
01-03-2021;1495;0
01-04-2021;1495;7.4
01-05-2021;1495;8.6
01-06-2021;1495;10.2
01-07-2021;1495;8.3
01-08-2021;1495;9.9
01-09-2021;1495;7.0
01-10-2021;1495;6.2
01-11-2021;1495;6.6
01-12-2021;1495;3.6
01-01-2021;2867;5.2
01-02-2021;2867;5.3
01-03-2021;2867;8.6
01-04-2021;2867;7.8
01-05-2021;2867;9.8
01-06-2021;2867;10.8
01-07-2021;2867;12.6
01-08-2021;2867;12.0
01-09-2021;2867;7.7
01-10-2021;2867;8.0
01-11-2021;2867;5.7
01-12-2021;2867;4.1
01-01-2021;C929I;5.5
01-02-2021;C929I;8.0
01-03-2021;C929I;7.6
01-04-2021;C929I;8.3
01-05-2021;C929I;8.8
01-06-2021;C929I;0
01-07-2021;C929I;6.7
01-08-2021;C929I;9.9
01-09-2021;C929I;8.5
01-10-2021;C929I;7.9
01-11-2021;C929I;6.2
01-12-2021;C929I;5.5
01-01-2021;C430E;7.5
01-02-2021;C430E;9.2
01-03-2021;C430E;10.5
01-04-2021;C430E;11.2
01-05-2021;C430E;12.5
01-06-2021;C430E;12.5
01-07-2021;C430E;12.8
01-08-2021;C430E;12.6
01-09-2021;C430E;11.4
01-10-2021;C430E;10.5
01-11-2021;C430E;7.6
01-12-2021;C430E;8.8
01-01-2021;C139E;3.9
01-02-2021;C139E;6.0
01-03-2021;C139E;6.1
01-04-2021;C139E;6.2
01-05-2021;C139E;6.9
01-06-2021;C139E;6.3
01-07-2021;C139E;8.6
01-08-2021;C139E;8.3
01-09-2021;C139E;5.3
01-10-2021;C139E;6.0
01-11-2021;C139E;0
01-12-2021;C139E;0
01-01-2021;C449C;0
01-02-2021;C449C;8.3
01-03-2021;C449C;8.8
01-04-2021;C449C;9.1
01-05-2021;C449C;9.9
01-06-2021;C449C;9.8
01-07-2021;C449C;11.9
01-08-2021;C449C;11.4
01-09-2021;C449C;0
01-10-2021;C449C;9.0
01-11-2021;C449C;5.7
01-12-2021;C449C;6.1
01-01-2021;C447A;4.1
01-02-2021;C447A;0
01-03-2021;C447A;5.1
01-04-2021;C447A;6.3
01-05-2021;C447A;6.0
01-06-2021;C447A;5.3
01-07-2021;C447A;7.3
01-08-2021;C447A;8.6
01-09-2021;C447A;7.3
01-10-2021;C447A;0
01-11-2021;C447A;3.1
01-12-2021;C447A;4.5
01-01-2021;C429I;7.3
01-02-2021;C429I;8.2
01-03-2021;C429I;9.2
01-04-2021;C429I;8.9
01-05-2021;C429I;10.3
01-06-2021;C429I;9.8
01-07-2021;C429I;11.6
01-08-2021;C429I;10.3
01-09-2021;C429I;9.3
01-10-2021;C429I;9.0
01-11-2021;C429I;7.0
01-12-2021;C429I;8.0
01-01-2021;2465;4.2
01-02-2021;2465;5.0
01-03-2021;2465;7.7
01-04-2021;2465;6.3
01-05-2021;2465;8.6
01-06-2021;2465;10.1
01-07-2021;2465;12.0
01-08-2021;2465;11.7
01-09-2021;2465;7.5
01-10-2021;2465;7.5
01-11-2021;2465;4.1
01-12-2021;2465;4.1
01-01-2021;5796;5.5
01-02-2021;5796;5.3
01-03-2021;5796;7.3
01-04-2021;5796;7.5
01-05-2021;5796;10.8
01-06-2021;5796;11.4
01-07-2021;5796;12.3
01-08-2021;5796;11.5
01-09-2021;5796;8.7
01-10-2021;5796;8.6
01-11-2021;5796;7.4
01-12-2021;5796;6.1
01-01-2021;5783;0
01-02-2021;5783;5.3
01-03-2021;5783;8.6
01-04-2021;5783;7.6
01-05-2021;5783;11.4
01-06-2021;5783;11.6
01-07-2021;5783;12.7
01-08-2021;5783;11.9
01-09-2021;5783;9.3
01-10-2021;5783;9.0
01-11-2021;5783;7.6
01-12-2021;5783;6.1
01-01-2021;2030;4.5
01-02-2021;2030;4.7
01-03-2021;2030;7.4
01-04-2021;2030;6.1
01-05-2021;2030;7.8
01-06-2021;2030;9.4
