Fecha;Estacion;DIAS_GRA
01-08-2019;1505;13.1
01-09-2019;1505;11.5
01-10-2019;1505;8.9
01-11-2019;1505;6.4
01-12-2019;1505;3.1
01-01-2019;3191E;2.3
01-02-2019;3191E;3.8
01-03-2019;3191E;5.0
01-04-2019;3191E;5.1
01-05-2019;3191E;9.3
01-06-2019;3191E;14.6
01-07-2019;3191E;19.0
01-08-2019;3191E;17.9
01-09-2019;3191E;14.3
01-10-2019;3191E;10.3
01-11-2019;3191E;4.3
01-12-2019;3191E;4.6
01-01-2019;3129;-1.4
01-02-2019;3129;-0.4
01-03-2019;3129;3.1
01-04-2019;3129;6.4
01-05-2019;3129;10.0
01-06-2019;3129;14.9
01-07-2019;3129;19.5
01-08-2019;3129;17.8
01-09-2019;3129;14.1
01-10-2019;3129;9.6
01-11-2019;3129;6.6
01-12-2019;3129;3.9
01-01-2019;3196;1.1
01-02-2019;3196;2.9
01-03-2019;3196;5.7
01-04-2019;3196;7.1
01-05-2019;3196;11.5
01-06-2019;3196;16.4
01-07-2019;3196;20.7
01-08-2019;3196;19.3
01-09-2019;3196;15.4
01-10-2019;3196;10.7
01-11-2019;3196;6.3
01-12-2019;3196;4.8
01-01-2019;3200;0.5
01-02-2019;3200;2.5
01-03-2019;3200;5.9
01-04-2019;3200;7.4
01-05-2019;3200;12.1
01-06-2019;3200;17.0
01-07-2019;3200;21.3
01-08-2019;3200;19.8
01-09-2019;3200;16.0
01-10-2019;3200;11.3
01-11-2019;3200;6.9
01-12-2019;3200;5.0
01-01-2019;3195;2.0
01-02-2019;3195;4.1
01-03-2019;3195;6.7
01-04-2019;3195;7.4
01-05-2019;3195;12.0
01-06-2019;3195;17.1
01-07-2019;3195;21.4
01-08-2019;3195;19.7
01-09-2019;3195;15.7
01-10-2019;3195;11.6
01-11-2019;3195;6.6
01-12-2019;3195;5.6
01-01-2019;3175;-1.9
01-02-2019;3175;-0.7
01-03-2019;3175;2.5
01-04-2019;3175;5.7
01-05-2019;3175;9.0
01-06-2019;3175;13.6
01-07-2019;3175;18.8
01-08-2019;3175;17.2
01-09-2019;3175;14.3
01-10-2019;3175;9.2
01-11-2019;3175;5.7
01-12-2019;3175;3.2
01-01-2019;2462;-2.3
01-02-2019;2462;-0.5
01-03-2019;2462;-0.1
01-04-2019;2462;-0.6
01-05-2019;2462;4.4
01-06-2019;2462;8.3
01-07-2019;2462;12.7
01-08-2019;2462;11.9
01-09-2019;2462;9.2
01-10-2019;2462;5.9
01-11-2019;2462;-1.5
01-12-2019;2462;1.0
01-01-2019;6155A;7.5
01-02-2019;6155A;0
01-03-2019;6155A;10.7
01-04-2019;6155A;11.7
01-05-2019;6155A;16.5
01-06-2019;6155A;18.6
01-07-2019;6155A;22.0
01-08-2019;6155A;22.3
01-09-2019;6155A;20.4
01-10-2019;6155A;15.8
01-11-2019;6155A;12.6
01-12-2019;6155A;10.7
01-01-2019;6000A;10.2
01-02-2019;6000A;10.5
01-03-2019;6000A;12.4
01-04-2019;6000A;13.2
01-05-2019;6000A;17.2
01-06-2019;6000A;19.0
01-07-2019;6000A;22.4
01-08-2019;6000A;23.9
01-09-2019;6000A;21.3
01-10-2019;6000A;17.5
01-11-2019;6000A;14.5
01-12-2019;6000A;12.9
01-01-2019;7178I;4.6
01-02-2019;7178I;6.3
01-03-2019;7178I;8.0
01-04-2019;7178I;10.8
01-05-2019;7178I;14.6
01-06-2019;7178I;18.3
01-07-2019;7178I;22.6
01-08-2019;7178I;22.5
01-09-2019;7178I;20.1
01-10-2019;7178I;15.0
01-11-2019;7178I;9.3
01-12-2019;7178I;8.2
01-01-2019;7228;2.9
01-02-2019;7228;4.5
01-03-2019;7228;6.1
01-04-2019;7228;9.9
01-05-2019;7228;13.4
01-06-2019;7228;16.5
01-07-2019;7228;21.4
01-08-2019;7228;21.2
01-09-2019;7228;18.8
01-10-2019;7228;13.7
01-11-2019;7228;8.2
01-12-2019;7228;7.1
01-01-2019;7031;4.7
01-02-2019;7031;6.4
01-03-2019;7031;8.1
01-04-2019;7031;10.2
01-05-2019;7031;14.6
01-06-2019;7031;17.5
01-07-2019;7031;22.7
01-08-2019;7031;22.5
01-09-2019;7031;20.3
01-10-2019;7031;14.8
01-11-2019;7031;9.9
01-12-2019;7031;8.8
01-01-2019;9262;2.7
01-02-2019;9262;2.9
01-03-2019;9262;4.9
01-04-2019;9262;7.2
01-05-2019;9262;8.7
01-06-2019;9262;13.3
01-07-2019;9262;17.2
01-08-2019;9262;16.2
01-09-2019;9262;13.6
01-10-2019;9262;11.1
01-11-2019;9262;5.7
01-12-2019;9262;0
01-01-2019;9263D;0.8
01-02-2019;9263D;0.3
01-03-2019;9263D;2.0
01-04-2019;9263D;4.9
01-05-2019;9263D;6.7
01-06-2019;9263D;11.1
01-07-2019;9263D;0
01-08-2019;9263D;14.5
01-09-2019;9263D;12.1
01-10-2019;9263D;9.5
01-11-2019;9263D;4.4
01-12-2019;9263D;2.9
01-01-2019;1690A;1.2
01-02-2019;1690A;2.6
01-03-2019;1690A;4.1
01-04-2019;1690A;6.5
01-05-2019;1690A;9.0
01-06-2019;1690A;11.7
01-07-2019;1690A;16.3
01-08-2019;1690A;15.1
01-09-2019;1690A;12.9
01-10-2019;1690A;10.2
01-11-2019;1690A;8.1
01-12-2019;1690A;5.0
01-01-2019;1484C;4.9
01-02-2019;1484C;6.8
01-03-2019;1484C;7.4
01-04-2019;1484C;8.2
01-05-2019;1484C;11.0
01-06-2019;1484C;11.6
01-07-2019;1484C;15.1
01-08-2019;1484C;14.9
01-09-2019;1484C;14.5
01-10-2019;1484C;11.7
01-11-2019;1484C;8.6
01-12-2019;1484C;7.2
01-01-2019;1495;3.8
01-02-2019;1495;6.1
01-03-2019;1495;7.1
01-04-2019;1495;0
01-05-2019;1495;10.7
01-06-2019;1495;11.6
01-07-2019;1495;15.3
01-08-2019;1495;15.0
01-09-2019;1495;14.4
01-10-2019;1495;11.7
01-11-2019;1495;8.4
01-12-2019;1495;4.9
01-01-2019;2867;-3.5
01-02-2019;2867;-2.2
01-03-2019;2867;-0.2
01-04-2019;2867;3.1
01-05-2019;2867;6.3
01-06-2019;2867;9.6
01-07-2019;2867;12.9
01-08-2019;2867;12.1
01-09-2019;2867;9.0
01-10-2019;2867;6.4
01-11-2019;2867;3.9
01-12-2019;2867;1.1
01-01-2019;2870;-0.9
01-02-2019;2870;0.9
01-03-2019;2870;2.7
01-04-2019;2870;5.5
01-05-2019;2870;8.7
01-06-2019;2870;0
01-07-2019;2870;0
01-08-2019;2870;15.7
01-09-2019;2870;12.0
01-10-2019;2870;9.3
01-11-2019;2870;5.7
01-12-2019;2870;3.2
01-01-2019;C929I;16.8
01-02-2019;C929I;16.6
01-03-2019;C929I;17.2
01-04-2019;C929I;17.5
01-05-2019;C929I;19.1
01-06-2019;C929I;20.3
01-07-2019;C929I;21.5
01-08-2019;C929I;22.4
01-09-2019;C929I;22.3
01-10-2019;C929I;21.6
01-11-2019;C929I;20.3
01-12-2019;C929I;0
01-01-2019;C430E;1.6
01-02-2019;C430E;2.5
01-03-2019;C430E;2.4
01-04-2019;C430E;2.5
01-05-2019;C430E;9.1
01-06-2019;C430E;9.3
01-07-2019;C430E;11.7
01-08-2019;C430E;14.0
01-09-2019;C430E;11.9
01-10-2019;C430E;9.1
01-11-2019;C430E;4.3
01-12-2019;C430E;3.4
01-01-2019;C139E;15.4
01-02-2019;C139E;15.4
01-03-2019;C139E;16.0
01-04-2019;C139E;0
01-05-2019;C139E;0
01-06-2019;C139E;19.1
01-07-2019;C139E;20.8
01-08-2019;C139E;22.0
01-09-2019;C139E;21.3
01-10-2019;C139E;20.4
01-11-2019;C139E;0
01-12-2019;C139E;17.0
