Fecha;Estacion;DIAS_GRA
01-11-2016;3196;75
01-12-2016;3196;77
01-01-2016;3200;80
01-02-2016;3200;65
01-03-2016;3200;54
01-04-2016;3200;60
01-05-2016;3200;53
01-06-2016;3200;34
01-07-2016;3200;32
01-08-2016;3200;35
01-09-2016;3200;40
01-10-2016;3200;62
01-11-2016;3200;75
01-12-2016;3200;0
01-01-2016;3195;78
01-02-2016;3195;67
01-03-2016;3195;58
01-04-2016;3195;63
01-05-2016;3195;0
01-06-2016;3195;0
01-07-2016;3195;41
01-08-2016;3195;41
01-09-2016;3195;0
01-10-2016;3195;65
01-11-2016;3195;0
01-12-2016;3195;0
01-01-2016;3175;82
01-02-2016;3175;72
01-03-2016;3175;60
01-04-2016;3175;65
01-05-2016;3175;59
01-06-2016;3175;35
01-07-2016;3175;28
01-08-2016;3175;29
01-09-2016;3175;39
01-10-2016;3175;64
01-11-2016;3175;78
01-12-2016;3175;81
01-01-2016;2462;91
01-02-2016;2462;83
01-03-2016;2462;84
01-04-2016;2462;0
01-05-2016;2462;75
01-06-2016;2462;57
01-07-2016;2462;42
01-08-2016;2462;41
01-09-2016;2462;54
01-10-2016;2462;68
01-11-2016;2462;88
01-12-2016;2462;76
01-01-2016;6155A;67
01-02-2016;6155A;61
01-03-2016;6155A;52
01-04-2016;6155A;59
01-05-2016;6155A;60
01-06-2016;6155A;53
01-07-2016;6155A;0
01-08-2016;6155A;63
01-09-2016;6155A;61
01-10-2016;6155A;75
01-11-2016;6155A;69
01-12-2016;6155A;79
01-01-2016;6000A;71
01-02-2016;6000A;67
01-03-2016;6000A;60
01-04-2016;6000A;63
01-05-2016;6000A;67
01-06-2016;6000A;65
01-07-2016;6000A;72
01-08-2016;6000A;73
01-09-2016;6000A;76
01-10-2016;6000A;81
01-11-2016;6000A;76
01-12-2016;6000A;83
01-01-2016;7178I;61
01-02-2016;7178I;52
01-03-2016;7178I;49
01-04-2016;7178I;52
01-05-2016;7178I;49
01-06-2016;7178I;44
01-07-2016;7178I;45
01-08-2016;7178I;52
01-09-2016;7178I;53
01-10-2016;7178I;68
01-11-2016;7178I;63
01-12-2016;7178I;78
01-01-2016;7228;65
01-02-2016;7228;53
01-03-2016;7228;53
01-04-2016;7228;56
01-05-2016;7228;49
01-06-2016;7228;42
01-07-2016;7228;46
01-08-2016;7228;52
01-09-2016;7228;54
01-10-2016;7228;70
01-11-2016;7228;66
01-12-2016;7228;81
01-01-2016;9263D;83
01-02-2016;9263D;76
01-03-2016;9263D;74
01-04-2016;9263D;66
01-05-2016;9263D;64
01-06-2016;9263D;61
01-07-2016;9263D;0
01-08-2016;9263D;0
01-09-2016;9263D;0
01-10-2016;9263D;0
01-11-2016;9263D;80
01-12-2016;9263D;88
01-01-2016;1690A;0
01-02-2016;1690A;80
01-03-2016;1690A;71
01-04-2016;1690A;70
01-05-2016;1690A;70
01-06-2016;1690A;62
01-07-2016;1690A;54
01-08-2016;1690A;53
01-09-2016;1690A;61
01-10-2016;1690A;75
01-11-2016;1690A;87
01-12-2016;1690A;89
01-01-2016;1484C;89
01-02-2016;1484C;85
01-03-2016;1484C;79
01-04-2016;1484C;77
01-05-2016;1484C;78
01-06-2016;1484C;77
01-07-2016;1484C;65
01-08-2016;1484C;66
01-09-2016;1484C;75
01-10-2016;1484C;82
01-11-2016;1484C;84
01-12-2016;1484C;80
01-01-2016;1495;89
01-02-2016;1495;0
01-03-2016;1495;78
01-04-2016;1495;0
01-05-2016;1495;75
01-06-2016;1495;72
01-07-2016;1495;0
01-08-2016;1495;0
01-09-2016;1495;71
01-10-2016;1495;0
01-11-2016;1495;0
01-12-2016;1495;81
01-01-2016;2867;0
01-02-2016;2867;79
01-03-2016;2867;69
01-04-2016;2867;69
01-05-2016;2867;0
01-06-2016;2867;48
01-07-2016;2867;42
01-08-2016;2867;44
01-09-2016;2867;54
01-10-2016;2867;0
01-11-2016;2867;80
01-12-2016;2867;88
01-01-2016;2870;81
01-02-2016;2870;74
01-03-2016;2870;68
01-04-2016;2870;0
01-05-2016;2870;63
01-06-2016;2870;54
01-07-2016;2870;0
01-08-2016;2870;0
01-09-2016;2870;0
01-10-2016;2870;68
01-11-2016;2870;78
01-12-2016;2870;84
01-01-2016;C929I;70
01-02-2016;C929I;73
01-03-2016;C929I;0
01-04-2016;C929I;0
01-05-2016;C929I;0
01-06-2016;C929I;0
01-07-2016;C929I;0
01-08-2016;C929I;78
01-09-2016;C929I;75
01-10-2016;C929I;73
01-11-2016;C929I;72
01-12-2016;C929I;0
01-01-2016;C430E;34
01-02-2016;C430E;46
01-03-2016;C430E;42
01-04-2016;C430E;41
01-05-2016;C430E;40
01-06-2016;C430E;32
01-07-2016;C430E;24
01-08-2016;C430E;30
01-09-2016;C430E;0
01-10-2016;C430E;56
01-11-2016;C430E;64
01-12-2016;C430E;61
01-01-2016;C139E;0
01-02-2016;C139E;68
01-03-2016;C139E;67
01-04-2016;C139E;66
01-05-2016;C139E;66
01-06-2016;C139E;0
01-07-2016;C139E;0
01-08-2016;C139E;0
01-09-2016;C139E;0
01-10-2016;C139E;70
01-11-2016;C139E;0
01-12-2016;C139E;0
01-01-2016;C449C;67
01-02-2016;C449C;66
01-03-2016;C449C;64
01-04-2016;C449C;64
01-05-2016;C449C;60
01-06-2016;C449C;59
01-07-2016;C449C;53
01-08-2016;C449C;57
01-09-2016;C449C;59
01-10-2016;C449C;63
01-11-2016;C449C;67
01-12-2016;C449C;61
01-01-2016;C447A;74
01-02-2016;C447A;86
01-03-2016;C447A;0
01-04-2016;C447A;87
01-05-2016;C447A;84
01-06-2016;C447A;0
01-07-2016;C447A;0
01-08-2016;C447A;64
01-09-2016;C447A;0
01-10-2016;C447A;0
01-11-2016;C447A;85
01-12-2016;C447A;0
01-01-2016;C429I;0
01-02-2016;C429I;62
01-03-2016;C429I;0
01-04-2016;C429I;0
01-05-2016;C429I;60
01-06-2016;C429I;0
01-07-2016;C429I;0
01-08-2016;C429I;62
01-09-2016;C429I;0
01-10-2016;C429I;65
01-11-2016;C429I;0
01-12-2016;C429I;0
01-01-2016;2465;81
01-02-2016;2465;78
01-03-2016;2465;71
01-04-2016;2465;68
01-05-2016;2465;0
