Fecha;Estacion;DIAS_GRA
01-10-2018;6155A;5.6
01-11-2018;6155A;0
01-12-2018;6155A;0
01-01-2018;6000A;5.7
01-02-2018;6000A;7.5
01-03-2018;6000A;7.5
01-04-2018;6000A;0
01-05-2018;6000A;10.2
01-06-2018;6000A;10.2
01-07-2018;6000A;11.2
01-08-2018;6000A;9.3
01-09-2018;6000A;0
01-10-2018;6000A;6.9
01-11-2018;6000A;6.2
01-12-2018;6000A;6.2
01-01-2018;7178I;6.9
01-02-2018;7178I;7.0
01-03-2018;7178I;7.6
01-04-2018;7178I;9.1
01-05-2018;7178I;11.2
01-06-2018;7178I;11.8
01-07-2018;7178I;12.8
01-08-2018;7178I;10.4
01-09-2018;7178I;8.7
01-10-2018;7178I;7.1
01-11-2018;7178I;5.9
01-12-2018;7178I;7.4
01-01-2018;7228;6.8
01-02-2018;7228;7.2
01-03-2018;7228;6.8
01-04-2018;7228;8.9
01-05-2018;7228;10.8
01-06-2018;7228;11.1
01-07-2018;7228;12.1
01-08-2018;7228;10.0
01-09-2018;7228;7.5
01-10-2018;7228;6.6
01-11-2018;7228;5.8
01-12-2018;7228;7.4
01-01-2018;7031;6.8
01-02-2018;7031;6.8
01-03-2018;7031;0
01-04-2018;7031;8.2
01-05-2018;7031;11.0
01-06-2018;7031;11.6
01-07-2018;7031;0
01-08-2018;7031;10.6
01-09-2018;7031;7.9
01-10-2018;7031;0
01-11-2018;7031;5.7
01-12-2018;7031;0
01-01-2018;9263D;2.4
01-02-2018;9263D;3.4
01-03-2018;9263D;3.9
01-04-2018;9263D;0
01-05-2018;9263D;5.5
01-06-2018;9263D;7.4
01-07-2018;9263D;9.7
01-08-2018;9263D;9.8
01-09-2018;9263D;9.2
01-10-2018;9263D;5.6
01-11-2018;9263D;2.8
01-12-2018;9263D;3.2
01-01-2018;1690A;2.2
01-02-2018;1690A;4.1
01-03-2018;1690A;0
01-04-2018;1690A;5.4
01-05-2018;1690A;0
01-06-2018;1690A;7.0
01-07-2018;1690A;8.0
01-08-2018;1690A;10.8
01-09-2018;1690A;9.0
01-10-2018;1690A;6.0
01-11-2018;1690A;2.8
01-12-2018;1690A;2.1
01-01-2018;1484C;2.5
01-02-2018;1484C;4.5
01-03-2018;1484C;3.9
01-04-2018;1484C;5.9
01-05-2018;1484C;8.9
01-06-2018;1484C;7.3
01-07-2018;1484C;7.9
01-08-2018;1484C;10.5
01-09-2018;1484C;9.8
01-10-2018;1484C;7.2
01-11-2018;1484C;2.9
01-12-2018;1484C;2.5
01-01-2018;2867;4.2
01-02-2018;2867;0
01-03-2018;2867;5.9
01-04-2018;2867;7.5
01-05-2018;2867;9.0
01-06-2018;2867;9.2
01-07-2018;2867;12.3
01-08-2018;2867;12.1
01-09-2018;2867;10.4
01-10-2018;2867;7.0
01-11-2018;2867;4.2
01-12-2018;2867;5.1
01-01-2018;C929I;6.1
01-02-2018;C929I;6.5
01-03-2018;C929I;7.1
01-04-2018;C929I;7.6
01-05-2018;C929I;8.0
01-06-2018;C929I;8.5
01-07-2018;C929I;9.2
01-08-2018;C929I;8.4
01-09-2018;C929I;9.2
01-10-2018;C929I;6.7
01-11-2018;C929I;5.6
01-12-2018;C929I;6.7
01-01-2018;C430E;7.6
01-02-2018;C430E;7.0
01-03-2018;C430E;11.3
01-04-2018;C430E;10.5
01-05-2018;C430E;12.8
01-06-2018;C430E;13.7
01-07-2018;C430E;12.9
01-08-2018;C430E;12.2
01-09-2018;C430E;10.9
01-10-2018;C430E;8.5
01-11-2018;C430E;8.1
01-12-2018;C430E;9.4
01-01-2018;C139E;5.0
01-02-2018;C139E;4.8
01-03-2018;C139E;5.8
01-04-2018;C139E;7.4
01-05-2018;C139E;3.8
01-06-2018;C139E;5.9
01-07-2018;C139E;7.4
01-08-2018;C139E;7.2
01-09-2018;C139E;6.6
01-10-2018;C139E;5.7
01-11-2018;C139E;0
01-12-2018;C139E;6.1
01-01-2018;C449C;5.9
01-02-2018;C449C;5.9
01-03-2018;C449C;8.7
01-04-2018;C449C;9.3
01-05-2018;C449C;7.8
01-06-2018;C449C;10.3
01-07-2018;C449C;11.8
01-08-2018;C449C;11.1
01-09-2018;C449C;10.2
01-10-2018;C449C;7.4
01-11-2018;C449C;6.1
01-12-2018;C449C;8.0
01-01-2018;C447A;3.3
01-02-2018;C447A;3.3
01-03-2018;C447A;6.4
01-04-2018;C447A;4.6
01-05-2018;C447A;4.2
01-06-2018;C447A;5.9
01-07-2018;C447A;7.7
01-08-2018;C447A;0
01-09-2018;C447A;7.9
01-10-2018;C447A;5.0
01-11-2018;C447A;3.2
01-12-2018;C447A;4.7
01-01-2018;C429I;8.5
01-02-2018;C429I;0
01-03-2018;C429I;9.2
01-04-2018;C429I;9.4
01-05-2018;C429I;0
01-06-2018;C429I;8.5
01-07-2018;C429I;11.9
01-08-2018;C429I;11.1
01-09-2018;C429I;10.2
01-10-2018;C429I;8.0
01-11-2018;C429I;0
01-12-2018;C429I;8.7
01-01-2018;2465;4.0
01-02-2018;2465;3.6
01-03-2018;2465;4.2
01-04-2018;2465;6.9
01-05-2018;2465;7.9
01-06-2018;2465;8.8
01-07-2018;2465;11.9
01-08-2018;2465;11.8
01-09-2018;2465;9.7
01-10-2018;2465;6.4
01-11-2018;2465;3.1
01-12-2018;2465;5.4
01-01-2018;5796;5.3
01-02-2018;5796;7.5
01-03-2018;5796;5.1
01-04-2018;5796;8.3
01-05-2018;5796;9.2
01-06-2018;5796;10.5
01-07-2018;5796;12.7
01-08-2018;5796;11.5
01-09-2018;5796;8.8
01-10-2018;5796;7.2
01-11-2018;5796;5.0
01-12-2018;5796;7.2
01-01-2018;5783;6.1
01-02-2018;5783;8.3
01-03-2018;5783;6.3
01-04-2018;5783;9.0
01-05-2018;5783;9.5
01-06-2018;5783;11.1
01-07-2018;5783;12.8
01-08-2018;5783;11.7
01-09-2018;5783;10.4
01-10-2018;5783;7.7
01-11-2018;5783;5.4
01-12-2018;5783;8.0
01-01-2018;2030;4.7
01-02-2018;2030;4.4
01-03-2018;2030;5.3
01-04-2018;2030;7.0
01-05-2018;2030;7.7
01-06-2018;2030;8.4
01-07-2018;2030;10.5
01-08-2018;2030;10.9
01-09-2018;2030;9.2
01-10-2018;2030;6.2
01-11-2018;2030;3.6
01-12-2018;2030;5.3
01-01-2018;0016A;6.4
01-02-2018;0016A;4.9
01-03-2018;0016A;0
01-04-2018;0016A;7.6
01-05-2018;0016A;7.9
01-06-2018;0016A;10.5
01-07-2018;0016A;11.1
01-08-2018;0016A;9.3
01-09-2018;0016A;8.1
01-10-2018;0016A;6.4
01-11-2018;0016A;5.1
01-12-2018;0016A;6.5
01-01-2018;9981A;6.0
01-02-2018;9981A;5.1
01-03-2018;9981A;6.5
01-04-2018;9981A;7.3
01-05-2018;9981A;7.9
01-06-2018;9981A;10.0
01-07-2018;9981A;11.6
01-08-2018;9981A;10.1
01-09-2018;9981A;8.3
01-10-2018;9981A;7.1
01-11-2018;9981A;4.5
01-12-2018;9981A;6.5
01-01-2018;9381I;5.2
01-02-2018;9381I;3.9
01-03-2018;9381I;5.8
01-04-2018;9381I;6.4
01-05-2018;9381I;7.3
01-06-2018;9381I;8.5
01-07-2018;9381I;10.4
01-08-2018;9381I;9.5
01-09-2018;9381I;8.9
01-10-2018;9381I;6.2
01-11-2018;9381I;4.1
01-12-2018;9381I;5.3
01-01-2018;8368U;6.0
01-02-2018;8368U;4.2
01-03-2018;8368U;6.4
01-04-2018;8368U;7.9
01-05-2018;8368U;8.0
01-06-2018;8368U;9.5
01-07-2018;8368U;12.0
01-08-2018;8368U;10.1
01-09-2018;8368U;8.6
01-10-2018;8368U;6.0
01-11-2018;8368U;4.0
01-12-2018;8368U;5.5
01-01-2018;3260B;5.6
01-02-2018;3260B;6.5
01-03-2018;3260B;6.4
01-04-2018;3260B;8.2
01-05-2018;3260B;9.8
01-06-2018;3260B;10.6
01-07-2018;3260B;13.3
01-08-2018;3260B;11.9
